row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
45,54.0,54.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
45,54.0,54.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
45,54.0,54.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
45,54.0,54.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
45,54.0,54.0,0.6097125581007053,sector_match,0.0,0.0
46,55.0,55.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
46,55.0,55.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
46,55.0,55.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
46,55.0,55.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
46,55.0,55.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
46,55.0,55.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
46,55.0,55.0,0.6097125581007053,sector_match,0.0,0.0
47,56.0,56.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
47,56.0,56.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
47,56.0,56.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
47,56.0,56.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
47,56.0,56.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
47,56.0,56.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
47,56.0,56.0,0.6097125581007053,sector_match,0.0,0.0
48,57.0,57.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
48,57.0,57.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
48,57.0,57.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
48,57.0,57.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
48,57.0,57.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
48,57.0,57.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
48,57.0,57.0,0.6097125581007053,sector_match,0.0,0.0
49,58.0,58.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
49,58.0,58.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
49,58.0,58.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
49,58.0,58.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
49,58.0,58.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
49,58.0,58.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
49,58.0,58.0,0.6097125581007053,sector_match,0.0,0.0
