row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
18,87.0,87.0,0.9690456588301913,industry_match,0.0,-0.046526808341792625
18,87.0,87.0,0.9690456588301913,overall_similarity,0.0,0.04652680834179286
18,87.0,87.0,0.9690456588301913,industry_diff,49234.0,-0.03795129457837052
18,87.0,87.0,0.9690456588301913,industry_equal,0.0,0.03795129457837051
18,87.0,87.0,0.9690456588301913,education_match,0.0,-0.02569379299408123
18,87.0,87.0,0.9690456588301913,age_diff,0.0,0.025693792994081196
18,87.0,87.0,0.9690456588301913,age_equal,0.0,-0.02464506571006438
19,178.0,178.0,0.9690318658185877,euclidean_distance,49223.00006094712,-0.05531678747085439
19,178.0,178.0,0.9690318658185877,manhattan_distance,49227.0,0.0553167874708546
19,178.0,178.0,0.9690318658185877,cosine_similarity,-0.0753671367705903,-0.06435201618276386
19,178.0,178.0,0.9690318658185877,education_diff,2.0,0.06435201618276438
19,178.0,178.0,0.9690318658185877,education_equal,0.0,-0.07522584004568361
19,178.0,178.0,0.9690318658185877,marital_status_diff,1.0,0.07522584004568411
19,178.0,178.0,0.9690318658185877,marital_status_equal,0.0,0.004598401875605383
19,178.0,178.0,0.9690318658185877,sex_diff,1.0,-0.004598401875605369
19,178.0,178.0,0.9690318658185877,sex_equal,0.0,-0.002101570781575451
19,178.0,178.0,0.9690318658185877,age_match,0.0,0.0021015707815754516
19,178.0,178.0,0.9690318658185877,industry_match,0.0,-0.0491731074180385
19,178.0,178.0,0.9690318658185877,overall_similarity,0.0,0.049173107418038535
19,178.0,178.0,0.9690318658185877,industry_diff,49223.0,-0.04124434674619906
19,178.0,178.0,0.9690318658185877,industry_equal,0.0,0.04124434674619915
19,178.0,178.0,0.9690318658185877,education_match,0.0,-0.02655024359074419
19,178.0,178.0,0.9690318658185877,age_diff,0.0,0.026550243590744142
19,178.0,178.0,0.9690318658185877,age_equal,0.0,-0.025677906679040935
20,286.0,286.0,0.9690304333653744,euclidean_distance,2.449489742783178,0.013890482777229042
20,286.0,286.0,0.9690304333653744,manhattan_distance,4.0,-0.013890482777229015
20,286.0,286.0,0.9690304333653744,cosine_similarity,0.986870327590338,-0.015404249978753837
20,286.0,286.0,0.9690304333653744,education_diff,2.0,0.015404249978753856
20,286.0,286.0,0.9690304333653744,education_equal,0.0,-0.09682583482218068
20,286.0,286.0,0.9690304333653744,marital_status_diff,1.0,0.09682583482218021
20,286.0,286.0,0.9690304333653744,marital_status_equal,0.0,0.006247589622918591
20,286.0,286.0,0.9690304333653744,sex_diff,1.0,-0.0062475896229186026
20,286.0,286.0,0.9690304333653744,sex_equal,0.0,-0.0011862228144963146
20,286.0,286.0,0.9690304333653744,age_match,0.0,0.001186222814496314
